w_0                   w_a                   w_p                   w_phi                 Omega_M               Omega_DE              x1                    x2                    y1                    y2                    c1                    c2                    u                     Lambda_1              Lambda_2              n                     
-0.23998095423        -0.358128017384       -0.359356960025       -0.27778899194        0.588667657471        0.411332340679        0.128206879161        5.87772496125e-14     0.107476180159        3.90516345367e-14     1.46531884486         1.26747054316         4.30043548641e-05     16.7908824187         6.60703786054         15                    
-0.313107560464       -0.308834326322       -0.416052335905       -0.348454690068       0.341477962305        0.65852203624         0.10640387755         6.73064590368e-14     0.0732756027266       5.13097459325e-14     1.00761818632         1.19196829205         3.81458677893e-05     16.9990254802         4.28706145251         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.272069588088        8.89079778019e-14     0.174068744505        6.58520633293e-14     1.69914268856         1.58336601691         nan                   25.4801921127         6.64914746196         15                    
-0.305190269783       -0.419776378726       -0.445115729358       -0.342494212532       0.720313497048        0.279686499254        0.184563652011        2.14601995287e-14     0.113910835561        1.64065118978e-14     1.41673005047         1.81475514982         6.08140258453e-05     23.9264190461         7.26787932919         15                    
-0.585886901175       0.0671320162309       -0.563509562432       -0.522875432169       0.867731242224        0.132268756625        0.0512459210032       1.33780416855e-14     0.0426833429532       9.21902809269e-15     1.44921320782         1.42424634918         3.39348383503e-05     16.8113186423         6.9686976487          15                    
-0.539027756505       -0.258361495425       -0.62514825498        -0.569214794994       0.176108578963        0.823891420695        0.072237355448        5.77204014604e-14     0.0578515978039       5.6669325892e-14      1.97618342227         1.25232903808         1.84899823881e-05     21.4251666831         2.16052153517         15                    
-0.384176774745       -0.423941731791       -0.525490685342       -0.422907458621       0.584399468591        0.415600530074        0.0592570868874       3.31529756403e-14     0.0328553169507       3.09161379724e-14     1.83536414351         1.97808751738         3.65432043682e-05     31.1882670527         4.91954932691         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.198610667092        7.52591097318e-14     0.104555676402        5.52146176461e-14     1.070718587           1.40295500726         nan                   24.456842693          5.85801433248         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.180943672075        4.34937811711e-14     0.117204721961        2.34654179618e-14     1.42649008693         1.69211528398         nan                   22.709053277          14.928469417          15                    
-0.318430322309       -0.343086105216       -0.432792357381       -0.339023918435       0.784170117962        0.215829879395        0.156134127224        2.46409207446e-14     0.114587006524        1.5939080656e-14      1.14313655658         1.46848760445         5.14094677036e-05     16.9870267464         8.41243406275         15                    
